-4.93240171379	-7.7796069449	-42.1558790308
-7.89769053843	4.2117396009	13.8351958131
-8.7805222255	6.32766166057	24.6639723426
5.77271314266	2.57150665348	22.8351210097
-0.903284942083	-9.26257926396	-43.9435407751
3.12022700311	-1.55065290755	-0.623598316251
-0.497932348583	-7.36298167261	-34.4267545488
9.54773310984	8.11282099153	56.2671482754
1.20253311106	-5.46495633776	-22.8759373599
-3.69767914865	4.12119691707	19.053952444
-6.6462084595	7.38439414857	31.1353330543
9.68870942769	-7.36036779872	-22.6810605412
-4.71628800085	9.67108241284	45.663332305
-9.46192912285	7.92647724258	31.6567407825
2.76533842528	8.07295328932	46.4055658968
-7.18963021806	5.95133098508	22.8493284959
-5.40215292205	2.57763291153	9.62089221992
-0.273442790172	-9.67611254375	-45.7948657575
0.128977405374	8.76860544431	47.8082029751
-4.86853702911	-8.68524939092	-46.770267759
1.18218841016	4.00777560896	26.1103928689
-9.21154343064	8.576896431	34.7362528069
0.677852314944	-8.50096649427	-38.1678677686
4.98467392124	-3.8597907286	-9.62618129752
-0.838869140532	-3.78407996853	-17.7477658159
-3.08874726879	-0.762691668007	-5.00995533008
-9.99788418099	-5.93202357794	-38.057981191
-7.63792608933	-8.19944048629	-47.1926866636
7.32676699213	-8.47205160943	-30.5561841196
-6.58809223171	7.53238400901	32.4592739115
-7.38293662394	-1.01622931532	-10.8673784356
9.06667672141	9.20256533721	59.2482722326
-8.51781338756	1.03840598238	-1.76883519407
7.46976518278	5.26142884748	37.4636436675
5.13522889946	3.29446795401	24.7005247085
-6.13993826897	6.70367377164	29.4028848485
9.69524075256	-5.85784201473	-15.5660834277
-8.36416184727	-7.56083124467	-45.0551649374
-9.87403131928	-9.95903193046	-58.1685874021
7.92873982004	-3.83473746515	-7.16392933937
-4.76304094535	9.05910333801	42.6607034371
3.15519114184	5.78846850812	36.1473194292
-9.63283751228	2.90570156632	5.40967890373
-9.29135422554	8.24490395549	33.6858623517
-3.08944433169	0.799141799416	3.39841155742
2.85293050112	8.01759600994	46.0963855264
6.04176821603	6.17597058852	41.2063126352
-2.01622777755	-7.04825076125	-34.8754823957
-9.58797373211	2.6643951982	4.11855588387
1.06087024343	0.573397613313	7.14805385497
-3.27367897445	-7.63040264728	-39.1441682611
-9.09121571828	5.29889594786	18.8315355924
-7.14477900876	-4.39959893233	-28.1455183221
1.13443854431	-6.68122027081	-28.0986649591
9.05663174781	-8.8370213259	-30.7342910001
0.530968166204	-8.80595440893	-39.0800467769
9.46620231398	6.5315235632	48.0423004386
-6.25029213029	-9.31192042345	-50.2780182684
4.91992487975	4.93217783812	33.7241317682
0.196449281639	-6.71040100242	-31.65478702
9.22804845848	6.38187493375	46.1259560958
6.83126105372	-6.10357106346	-19.5892708773
-1.44305773063	-0.046524332926	1.81882489539
-1.70780548314	-6.22244821483	-30.9498400428
6.01044074807	-0.630251752684	6.41138443463
-0.76097032124	5.86057542432	30.7525388447
-5.46098847733	4.93464886468	20.5642230342
9.14374468059	6.3737544636	45.7562382557
7.55850439762	4.98250318441	37.6004226902
-4.42181140838	0.873098502039	2.43899906146
1.23636814786	3.7422386575	24.2568708266
-1.43037648555	0.625810717591	4.46488037036
1.76116460338	-4.76093912346	-18.5717599331
-0.720349256056	3.86203474844	21.6668891091
2.52390085827	-0.780085369748	3.25176566787
-7.72722639164	-1.38523689541	-13.0603919514
8.3764383155	-3.5869150367	-5.18173259328
9.07335895213	-5.57188765509	-15.6017661119
4.9073348133	1.01334164387	13.498415003
-4.85747314988	1.91396779812	6.97120369192
9.73309873477	9.81524558675	64.048557276
-7.54401001552	0.916940820354	-1.17151344883
8.5755575967	2.1471072951	25.3004662844
7.52871373147	-0.087898841204	11.1420717532
4.52358128758	9.77440490322	56.8600000927
6.71765644986	6.06422059155	40.505460807
3.32224432289	9.60205072511	54.7376624848
-8.68307193069	1.52058436661	1.20712089885
5.92689398979	-5.65830032103	-19.2502584835
-5.96505521991	0.908019766234	0.188266078058
7.63707134695	-3.26539481385	-3.92377219503
-1.90229585327	-9.28623082939	-44.0753079972
-6.31524117645	0.325024613007	-3.27206611541
-3.41368587521	-9.59925082686	-48.9518585844
-2.12788538079	-1.83928324267	-9.79447594476
-7.45472131344	-4.9069801995	-30.7900344533
-9.89352910847	-2.98317096828	-24.1431335035
-1.61010139206	5.18280202476	26.416324644
8.93358925628	-9.00230627058	-31.9403576324
-4.78866779308	8.48935450795	40.5475572849
5.3283029242	5.79518637257	37.6322393874
-2.27453397749	3.48259561864	17.6119061713
-2.99336566834	-1.03019542291	-4.79456952303
1.08281697974	-9.46114538195	-42.8596766627
3.24863500924	-6.66507961069	-26.7302321743
8.20061571705	-5.71237304522	-15.2892435592
6.51437995343	-5.76305446182	-18.9908309593
4.07755211455	9.48361368536	55.7902556819
-0.560817681533	8.24747998263	43.0300325456
4.45180017471	-2.04110412913	-2.62272345382
-8.74045986638	-6.15692772682	-38.8230000903
-7.02231721274	9.04070236902	40.2394419687
2.4784819642	-5.51536124461	-21.0978348901
-2.2336935158	-8.74923849585	-44.2897514149
-6.79579730971	2.91381824256	9.43256455064
-1.22330542925	1.8859741295	10.8891304464
-2.2969497725	3.93325720283	18.4274656566
-0.26878920243	-9.14203535234	-43.4504827933
2.74029550912	-0.733874598651	2.14680287411
1.79273969818	0.879371239538	8.45088142118
3.21382840398	-4.45619486493	-14.8233826729
3.55889517223	1.07840175978	12.0165038192
0.469349212937	6.8283722228	38.4436906953
6.66922494904	8.25332716326	52.4269618521
-7.56674681938	-2.92476201383	-20.3057139421
-4.03459150809	-6.9713348174	-37.1939440316
5.50223108744	-2.31116970071	-1.37604623506
4.26860298359	-3.67696584834	-10.4429900808
-0.357728689478	0.588715099268	5.10727930298
-8.09184537667	-0.580495217863	-10.7229192338
3.23655051609	-0.60263219522	4.82862023151
-1.46700979072	4.66453594685	24.6722147664
-5.55929321757	9.27506907092	42.5961290269
8.06831045138	2.55170523627	26.7449833405
-7.07094325844	-7.96824009659	-46.0853036429
-9.34028577467	5.66011134472	20.3944954542
8.21294124379	-6.46689905158	-18.8363364409
6.90555155721	-4.56383997407	-10.6525192944
8.88898031947	-8.01718178643	-25.9815966489
7.33638981779	-9.29034740994	-34.0340351457
1.2460044454	-0.974883046001	-0.0889406272248
4.11973451507	-1.42650477186	-0.0627201011798
-5.87837501346	-9.19941487933	-48.8131023064
7.49822461284	-7.33098749346	-23.9508894364
-5.57261429429	-7.35322598301	-39.9318166304
-2.7031874206	-6.55058064876	-32.2467958722
-4.19636310492	-8.96206599076	-45.4771874687
5.85305159641	1.12919564031	16.3024223583
-1.54989626565	4.70705131586	24.9956632797
-7.34186608882	6.55736043185	26.6978524384
0.342315469216	-8.68395860959	-41.3346868809
-3.84071129691	-4.94818217459	-26.6935213208
-4.2802697742	-6.4192296932	-33.7701605979
5.78021704297	-1.48116239532	2.96921985358
8.33829882723	-1.13917756803	7.41239177712
-0.0130410350065	-1.40368688042	-3.75428747424
1.52905238419	1.95563434649	15.4161556403
-2.03685659772	7.97581901163	40.2534282265
0.724516141639	6.78468334702	38.6455801451
-0.847997613674	2.47469063382	14.8460328753
4.01608671433	4.75521894521	30.0345767274
0.700561263334	3.27967957486	19.7768601772
6.5610111988	3.49324398212	27.4978000096
-4.9871294829	1.99778003469	6.32130614912
-8.58377473096	2.57215847497	5.78789207824
-7.99961274105	-4.92890461721	-30.9273521487
6.23722234414	9.21954338796	56.7855387308
3.38415734683	4.04558403736	28.1286234142
-9.78331456647	-9.58819545708	-56.9105671593
1.65441718502	7.54493596706	42.5040249057
-4.07593298881	5.71823579268	26.6685784124
3.34198389493	8.95617428341	53.032417446
3.79419787419	4.32756955814	29.6784635037
-3.09421450657	-8.87500240591	-44.8551410591
0.802440497565	4.14640401699	24.3146540186
-4.51571701922	-7.30937699305	-38.6455481869
-7.93198794066	5.0315648918	18.6936869333
3.37419653589	-0.0384666413834	7.24173638413
2.620346849	-0.21414429902	5.12740363949
9.77023543455	1.80605354188	24.1502196731
-5.07985057206	3.40722015412	14.9739821367
-2.19075505146	8.61801904386	42.7593989355
7.8449774679	6.63592854915	45.8910733944
8.98237296181	4.5768475317	35.4690483578
1.69614898178	-2.49231686705	-7.72167071614
-9.98915141141	-9.38672423554	-55.3243695174
5.66578069025	-1.22032696713	3.5860795921
8.88980737502	-6.38208064528	-17.5689580745
3.74463501322	0.111500428584	8.36555637975
-8.57622280607	7.93686066967	31.7868762475
1.5660386144	-3.88005602665	-15.3513195268
-2.77021872674	0.211460180954	1.20354185774
3.28648662649	8.47354975003	49.7854613745
-5.13780699372	-7.57918788861	-40.8363268026
0.182384292825	3.04755516643	18.6943922187
1.14981321949	4.01388219598	24.7603858785
-0.931124400764	0.23652333362	2.48086945789
7.91471481723	-3.23209412728	-4.13178585791
3.97353274251	5.9012005632	37.3495483117
-7.92828923292	5.2883089287	19.5354363899
8.09508102198	8.76567287345	55.9337018044
6.91033690957	8.83213689996	55.3944614671
7.65238785269	4.43200084668	34.5334185245
4.83839043219	-9.10244674671	-36.7660012561
-2.00727093348	0.0109864986455	0.457282396646
7.11476445361	-9.51548286616	-35.8399455225
0.415144008159	8.68758130595	46.3378241426
9.15119234015	-4.45240800337	-9.53524606948
5.85099030243	0.818364420491	12.9347345572
-0.934927856127	-6.20135621653	-30.5412750062
3.45914461073	7.3026112209	43.71793069
-3.49044980186	4.4344761977	21.0222161266
-6.84778467874	-6.48354216714	-37.9703268637
-3.26053158082	9.77977732863	48.1983793734
9.1530095861	-8.54035960273	-30.3783376098
2.74381548757	-1.11964476108	0.564159083315
5.62576913546	-5.71214784965	-18.9740961507
2.68063186845	0.0624441465849	6.13337289348
-9.5753146522	-2.06136971911	-18.5752251646
2.74518863694	-5.41240348221	-21.6986092492
-4.74230981739	8.98847461343	41.1403736088
6.64197902758	5.33833511403	37.0803275663
0.231589715474	5.01602238876	28.7313860376
6.76820377558	4.26373600667	32.8561165237
5.25672889081	9.90897071121	58.4441226928
3.61931071436	-2.83528340466	-6.62575921909
-0.0583781808722	-9.88639879527	-46.6811759377
-7.29765310582	-7.78786881832	-44.6350340276
1.45377435805	-3.84841971929	-13.5561077126
-1.18102065667	-1.22012526734	-4.60292407964
1.00069876923	8.01564323146	45.2250335384
0.677047711495	7.61324762135	42.3849803363
2.68151346847	-4.18727706554	-14.0869661441
-2.7396731987	8.28207984451	39.5495600866
-5.81241005566	-7.58826485115	-41.0031512742
0.868664917397	-9.57201813987	-43.4587581804
4.10032124183	-3.60046105555	-10.6038069658
5.79099225538	-6.22781032418	-22.4401329611
-4.85610193235	-5.14884084335	-29.1439769068
0.327242536381	4.02136721322	23.5832585971
-3.04962394158	-4.4553665004	-21.9897359235
1.6039470402	-8.69426164061	-38.9964834194
7.94901915564	-5.02377011608	-13.8593692722
7.2365305756	7.56450757428	49.1712337128
7.51437467706	3.83066186324	31.9480015551
-2.3111084822	3.00194296406	14.956925087
-7.30367768872	5.51711580019	22.3746902535
-4.55436953907	9.65260116797	46.1137173897
-7.20205919758	0.349879010233	-3.49331685455
-5.89691939403	-5.26166511021	-31.4239533329
-9.61763895039	7.59431480209	30.5086217766
4.78034044405	-9.90587978209	-40.7661525726
9.5094966832	-8.71571376474	-29.1484097258
6.59742843329	7.79627098926	49.9821061603
1.9753875938	2.63310375773	18.3973138904
3.25386532135	6.69758149577	40.8886051312
-5.14511594303	9.90744628105	46.7427027539
9.32425904642	5.2940061504	41.0521629681
3.75858121333	3.38544418623	24.7590606517
-5.90571643021	8.54848164408	37.4274775842
6.12170835474	2.56481445251	23.5988766946
9.95758632529	-8.96023344991	-28.5581774023
-2.42797466813	2.97800545703	14.2150935015
2.9882871918	-2.16151466674	-4.31515916647
0.674029792078	-0.44919092958	2.27690972871
5.12163490251	-1.78553952965	1.05280415781
1.42231438598	-7.9931996512	-36.4640472478
-5.47639728	-0.582047277535	-6.05175452742
2.95272961909	4.76107936623	30.0336860753
6.68640841657	-1.06702830887	5.77946808251
-1.29126589262	-7.03420147227	-33.2245076615
-4.24862286209	8.68052589247	41.3159674217
-4.14326546425	5.22076248101	23.1260817445
-6.37535077506	3.21305663514	11.5518874938
-1.00233988404	2.6584721593	14.8776473938
6.15493807216	-9.96315142887	-38.2428451751
-3.30015025134	7.12380037945	34.8393409287
-0.4225897818	9.38104564164	49.5213750145
7.56986397311	9.91329178784	62.4848527664
5.08973800435	2.51966742212	20.6419775517
-1.88654768468	-4.79599679776	-21.9662763711
-8.80766886546	-0.737850094726	-10.4243372438
-0.154578784512	2.50566695301	15.2299458504
-8.52263267007	1.63099786412	0.767639889811
7.06588228701	9.2534396218	58.8157252021
2.10310032367	7.04852104896	39.3178278537
-4.37382094905	1.02160314439	2.65633035296
-5.64874840709	4.53479261398	19.6859420159
0.128925425895	-3.22025520687	-12.2646617813
2.78025856349	-6.95496587985	-28.4708803514
-1.80453816376	-2.17489441933	-9.83511391284
1.66247436734	-9.83982145562	-44.7537093249
3.21070176212	-5.87654788731	-22.8331176838
4.77202935592	3.31480015357	25.1722892107
3.40755235179	8.5987534479	50.3241681052
3.41259807641	-6.39394941855	-24.4118201039
-0.460108483525	6.47051431661	34.7699251165
4.51081982194	3.35886387487	24.5663492171
0.33140992935	9.95547514358	52.1737859756
-6.48231044914	-0.532511268958	-7.50260070055
-9.26419736825	0.218945749687	-6.34230966957
-9.02226870328	0.0998209473988	-8.06735381747
-2.3943811291	-1.54637575923	-7.947278461
-0.860446983693	6.41481459429	33.1451370734
-6.19262240247	-4.95307350348	-29.6026252196
-6.93732548018	5.8563464436	24.4746840854
-6.96414711575	4.07722628342	14.699694815
3.00713408965	-2.92762380411	-8.35984158776
-3.99730654031	8.4049580991	40.5416056608
-3.19774486089	-5.53064385913	-27.8185431327
1.51843946958	7.83035836218	43.8191776429
3.68639442837	5.77264149232	35.8229620664
-9.9162030004	-0.178072623803	-9.43416108016
-0.21431305999	4.70285753979	25.5291081565
0.295202191166	2.55515641865	15.9463314581
-7.01693571079	-0.493262713956	-8.82156599711
-6.47716346172	2.94837994735	10.1983339382
-3.9738071084	-3.86259067302	-21.7982457516
-7.4974011577	-3.1542721636	-21.0128952089
6.60469752419	-7.50729559401	-27.2273274634
4.69326397916	9.29599344876	53.6715689412
1.15476773582	7.40337004702	40.9677620397
-2.36592248996	-2.85902625447	-14.7184588085
-2.1834464951	1.73425583355	9.41386457673
0.887748516054	6.41715108822	34.5930890898
-0.437596832256	-0.330536372388	0.0170967870266
9.65694723822	-5.11622199171	-11.5172690835
-3.1293706395	-0.927731231073	-4.63467907802
-4.80947353837	6.44362436652	29.2306386604
-3.07134276356	9.12092739697	45.6650136097
8.44213054926	-9.29187690215	-33.9647352563
-5.50779463012	-2.44309108579	-15.6645050054
-5.84523418036	-3.44924054223	-20.9629228709
6.11402739107	7.95841193313	50.602515026
-0.508915620053	3.04927008346	18.0340869757
6.83913336058	5.11797512486	37.5923860079
-7.98289621745	-7.94462518807	-44.9344060385
4.74674435863	6.90303769736	43.4635833476
-0.0590152709622	8.58670675621	47.2567416794
-7.57598396385	-5.86299743133	-34.8400561499
-8.40468543152	-7.99007671713	-48.4212628421
0.725024879928	1.9454822836	12.9321261251
3.65784507202	-4.60766311909	-15.686678728
-3.77272014184	-0.0627559812596	-0.547203412326
3.94572850153	7.50970192961	45.6271141763
6.94695595345	-7.89826592478	-27.782887202
-2.15072769104	-7.30911312705	-36.0322098673
-7.44246480969	0.72729513054	-2.59381690181
6.74863213873	-6.94638844295	-24.445472948
5.70612101852	0.213757796057	10.1182270756
-7.13603210878	9.54232113497	42.2121269563
6.40331203712	3.35163327954	27.4814682004
-7.24662809655	6.48282055633	26.5809027509
-0.215800840671	8.05265088962	42.473205711
-9.20575476099	-0.770466883761	-10.850863139
-4.46440853703	-0.431246285754	-3.98617552825
5.47954592331	6.70202203619	43.0026892474
-8.79157727427	2.18112431477	2.38009319218
4.98797178266	-3.96914625216	-10.8453571134
9.63957055796	-6.74525926292	-18.7058289858
-0.613558421821	0.306255798563	3.44685066753
1.74713482738	-2.65625705288	-8.60367700898
-9.4332680555	-1.32030487386	-14.5629725126
2.44441510907	1.39005707067	12.9649250451
-9.97235564397	-6.49392588115	-41.9872131901
-1.25507322252	8.93905792577	46.6461978509
1.33107433405	-2.59465505429	-8.34738167517
6.7401035076	-3.9970476336	-9.62121510721
5.83471492412	-8.98305080311	-35.8947228742
8.90041523622	-3.98298337887	-6.36056198642
0.609747904097	-0.562266634161	1.9524872604
-1.7787308682	-8.66596288098	-42.3485554871
-2.17669608542	3.5652592439	18.264842703
-1.6718216494	2.11386649879	11.4841908007
-0.596536590836	1.95726202138	12.6875694027
-2.34530436478	-0.264502261021	-2.16465937909
4.38150376517	0.106822090859	8.48557218786
-0.147646037826	-6.96764883871	-31.9249679574
8.38272102776	-3.80013245676	-5.66262113985
5.22064395798	-3.99936035973	-10.8631604442
-4.13902481327	4.04233660286	17.7213845406
-7.7697675966	9.09235252259	38.2120510364
9.74168487561	5.60891325688	42.7828079322
-9.05220795159	2.29418318937	2.4131148662
-7.13595124116	7.62288884174	32.3064602274
8.65186333544	4.27279449294	34.9136837667
-7.36482879606	8.46472412876	36.9077853713
-8.32156095515	7.27758071144	29.5698932598
-8.87599123221	-4.80495696626	-31.1209563828
-6.03242746557	5.70851525675	24.3322893405
6.59714949609	-5.01810795399	-15.8260237185
-5.79438513252	4.21572556619	16.9520323607
-4.02635259057	0.26564816072	-1.10874210966
1.97792614301	-5.5718920889	-21.1706689758
4.03872914024	0.474578934833	9.53609151486
0.245491816324	-0.2317076366	1.2731821808
-6.21345026994	0.434103551786	-2.01474660677
3.92878658558	5.24832391691	33.4543260729
-5.72774117486	1.28480948168	3.00702332013
5.47170859201	-8.93874829296	-35.2236071482
-2.05817477241	5.25468770025	25.9465629348
2.27497252222	-9.60099521098	-43.0451134955
-8.07300907453	-0.228860169426	-8.73767440614
6.93895269729	3.87264861009	32.0194523826
-9.48200982321	-3.60098016651	-25.4236464127
-9.21721074404	5.88192486994	20.5721877772
-5.28796040084	1.09407521722	2.44591769936
7.66812428857	3.12992267054	28.6413995575
7.47934816778	-5.75783016032	-17.2508288333
3.40452776737	0.0604348686371	6.86457709855
-5.0291681011	1.16194213857	2.84014212762
2.20991574956	-2.7968918175	-9.57617706267
7.49157867963	3.25014972604	27.9330283571
-1.55061641809	-4.23629720234	-20.6588817892
-8.87937147176	-6.66683119591	-42.0314213913
-6.22325907774	-2.41867361952	-16.5017082767
-5.24555483997	6.83401072616	30.8949344116
1.98943900032	-3.60006221545	-11.7842687168
-1.45463632961	2.13114465723	12.1317811131
-5.53040709388	-9.62561069606	-50.8026888362
4.96531980994	7.76835359686	48.5595073588
-4.46409979265	4.32122001578	18.6434926878
3.87018863732	5.25644765426	35.2326105455
3.84954421924	-6.27302096143	-24.0984426667
-8.63354908421	2.58751779404	5.1179129778
-1.32960054241	1.80512223106	10.4102567093
-8.48137543016	-5.03648424285	-31.7971709701
6.02298057351	8.79636312793	53.4411114514
-4.64084152927	2.23294768384	7.80321782635
1.34747370903	-8.88902451129	-39.630287213
-7.12778703002	-1.24459514286	-12.2502836003
-0.158617439451	-9.8563866392	-46.2613785869
-9.29126618446	2.64555282673	5.90579608461
9.19681456475	7.6814192189	51.7634606406
3.97856006553	4.13754056976	28.0199612306
3.35284320104	-9.35093731571	-40.1978801684
-9.9197630068	-7.50886367984	-45.501743926
6.89780458073	-6.4566796231	-20.285120874
-9.86733309577	-2.16202879092	-19.8180986847
9.54326005312	-7.70565834043	-23.4446439558
1.19883997667	4.6697837282	28.2657581364
0.212307229863	6.80890820347	37.5337785337
9.41914038117	-8.37293411619	-26.8462498154
1.85044501519	-3.8599040562	-14.2581891545
7.05869856344	5.48805730296	39.4209138172
-3.19961339961	-4.97011525363	-25.089804815
4.48646445597	-3.99518129788	-11.7659539321
8.20166428935	-0.443964896474	10.3113494826
1.02618630897	-7.59210779778	-32.7548308865
-3.56084652254	3.37501590974	15.6826621504
8.40934301245	1.58212724604	20.6144057305
0.577119497515	-4.28867225933	-15.9577918768
-6.31944379889	-8.25074593414	-45.2875875377
0.277492758146	-8.32381275794	-38.7616775172
0.914132144667	-0.561849037116	1.3515970555
-2.68818695779	2.4615507639	11.9106438287
6.28497795713	4.78510022658	34.9710818818
2.46284681261	-0.875788102057	0.766998228391
0.206131666625	3.03986586052	18.5179312484
8.90226287885	2.19051885883	24.678330495
8.15081138277	-0.75269384911	8.83277729755
-0.292754001777	6.13242797601	32.949664242
-1.69195110324	3.79405776107	20.2125001928
-7.48135931965	-6.40636903334	-37.7403883946
9.04233635358	-0.684343313505	9.94339865039
2.03713529939	-7.1801166329	-30.8570624103
9.38390609295	1.42353710678	21.7451861004
5.07855559383	-8.67149739171	-33.9482026172
6.60542362467	7.27870867414	46.6268794593
8.32447743882	-5.71685319063	-16.1391037653
-1.17704286814	3.34828797082	19.3771742912
1.99282897878	-1.72544079193	-2.87828089094
3.62222819616	-1.21706824802	1.18655356453
1.3631558408	6.22277423277	35.8186383899
0.322154721227	7.79243375801	42.4103249654
1.6588911158	-8.24296612279	-36.8377715658
-3.52018976111	-3.42053217985	-18.5025851337
9.57280681766	-3.11549395143	-1.51655489951
-9.35633195532	-0.659692860709	-10.6663258781
7.94830859867	-1.2181431941	6.86567369386
-6.24496772962	1.10177282768	1.55154665978
4.26653352667	-3.9994109097	-11.1588008637
6.99918516903	2.79257987305	26.0479291388
8.79822243177	-9.04969635741	-31.2346256261
-0.688575757675	-9.031077193	-42.1398138652
-1.90703287182	-0.735003191148	-3.13650098906
-1.53033859834	-6.05437476608	-30.1663756682
-8.19957996054	6.01783809136	23.2102058152
6.55194355942	9.85821001466	60.1628858523
4.31529107872	6.49595493571	40.4503607031
4.03224470923	-2.43027216693	-5.14659771573
5.46346363807	-4.39559854457	-12.6807077252
6.36473602958	-4.72582331534	-12.5123162235
3.23931033348	0.208638069253	8.10766907452
8.45534786808	-8.9895271484	-31.2758173535
8.64190808725	-7.82236625066	-24.6704999756
-6.78886258607	5.04127455902	20.5431945647
-9.88514360598	1.62078004825	-1.18403209426
-4.67304463294	9.44261801922	43.8156586022
-9.02444041519	2.96515634099	6.23222182118
-3.21737288405	-2.20456523068	-11.9940923093
0.0857538829436	2.44752458368	16.2103620884
9.09597753993	-8.55002690292	-29.113138033
7.09434923033	-0.860367638316	7.09929385419
-5.9643093972	-3.4667527409	-21.6100750834
8.59659931198	0.896643206641	17.5247155145
9.94297231917	-8.80325548861	-28.6364547392
-2.98919337113	6.29900968484	30.4691705953
7.63292528694	-0.399518648629	11.6779564932
-9.83534001699	2.1443725409	2.68397242796
-1.20323770915	-0.568005471883	0.272761474776
-1.31315035192	-1.0853537465	-3.17762867916
9.46151641649	-2.14382975075	4.18072584412
-4.06935582643	7.42677330409	34.7720667188
-7.75328666058	3.59457462933	11.9185226732
3.38093730242	6.25891393733	39.3043682517
-0.322625898598	0.903548124403	6.09752468221
4.39231988337	8.73264277375	51.7805505547
8.23456233607	9.59603880086	61.0294033703
3.80444962746	-1.91535199137	-2.15141578484
-5.90430879693	3.80955043401	15.1546118355
-3.06859879496	-3.60331126949	-19.5271021416
-6.72832179232	6.74546523329	28.6101601912
0.789175692536	2.14711916952	14.8621057881
1.69823804553	-2.18468247803	-4.83914453719
6.55997346631	0.240700256975	11.8271797571
6.58574215622	5.68425834848	38.9815284506
7.58807130997	-4.76313117118	-11.6228323148
-0.619484903002	-0.501669250479	-0.15176142921
4.75890498723	0.530027420399	10.6661937623
-6.03348437163	-3.16900646737	-20.3437067363
-3.68317146728	0.74459354758	2.91168219073
6.99920707535	1.81161999784	21.1039146832
-2.67236647356	-6.85137968607	-34.517869943
